631	0.000069678
6309	0.000083318
6309	0.000069678
6308	0.000139070
6308	0.000069678
6307	0.000077701
6307	0.000069678
6306	0.000083308
6306	0.000069678
6305	0.000092700
6305	0.000069678
6304	0.000083310
6304	0.000069678
6303	0.000077782
6303	0.000069678
6302	0.000094506
6302	0.000069678
6301	0.000084437
6301	0.000069678
6300	0.000096183
6300	0.000069678
630	0.000150689
630	0.000069678
63	0.000105928
63	0.000069678
6299	0.000090472
6299	0.000069678
6298	0.000077798
6298	0.000069678
6297	0.000077739
6297	0.000069678
6296	0.000085360
6296	0.000069678
6295	0.000077768
6295	0.000069678
6294	0.000106660
6294	0.000069678
6293	0.000094676
6293	0.000069678
6292	0.000083333
6292	0.000069678
6291	0.000077770
6291	0.000069678
6290	0.000077739
6290	0.000069678
629	0.000083341
629	0.000069678
6289	0.000077773
6289	0.000069678
6288	0.000077758
6288	0.000069678
6287	0.000077749
6287	0.000069678
6286	0.000077760
6286	0.000069678
6285	0.000086176
6285	0.000069678
6284	0.000112447
6284	0.000069678
6283	0.000089679
6283	0.000069678
6282	0.000077786
6282	0.000069678
6281	0.000084502
6281	0.000069678
6280	0.000077784
6280	0.000069678
628	0.000089505
628	0.000069678
6279	0.000077697
6279	0.000069678
6278	0.000083297
6278	0.000069678
6277	0.000083353
6277	0.000069678
6276	0.000077740
6276	0.000069678
6275	0.000158942
6275	0.000069678
6274	0.000077730
6274	0.000069678
6273	0.000077767
6273	0.000069678
6272	0.000077737
6272	0.000069678
6271	0.000083955
6271	0.000069678
6270	0.000077757
6270	0.000069678
627	0.000083356
627	0.000069678
6269	0.000085194
6269	0.000069678
6268	0.000077731
6268	0.000069678
6267	0.000077724
6267	0.000069678
6266	0.000077760
6266	0.000069678
6265	0.000083944
6265	0.000069678
6264	0.000077790
6264	0.000069678
6263	0.000098582
6263	0.000069678
6262	0.000077757
6262	0.000069678
6261	0.000087522
6261	0.000069678
6260	0.000083375
6260	0.000069678
626	0.000090118
626	0.000069678
6259	0.000077739
6259	0.000069678
6258	0.000077735
6258	0.000069678
6257	0.000088946
6257	0.000069678
6256	0.000083348
6256	0.000069678
6255	0.000110062
6255	0.000069678
6254	0.000091368
6254	0.000069678
6253	0.000095739
6253	0.000069678
6252	0.000077727
6252	0.000069678
6251	0.000077769
6251	0.000069678
6250	0.000226638
6250	0.000069678
625	0.000077760
625	0.000069678
6249	0.000077745
6249	0.000069678
6248	0.000118141
6248	0.000069678
6247	0.000077783
6247	0.000069678
6246	0.000077775
6246	0.000069678
6245	0.000111685
6245	0.000069678
6244	0.000083914
6244	0.000069678
6243	0.000098762
6243	0.000069678
6242	0.000110532
6242	0.000069678
6241	0.000077788
6241	0.000069678
6240	0.000129485
6240	0.000069678
624	0.000180635
624	0.000069678
6239	0.000088913
6239	0.000069678
6238	0.000083986
6238	0.000069678
6237	0.000077780
6237	0.000069678
6236	0.000077759
6236	0.000069678
6235	0.000195285
6235	0.000069678
6234	0.000083359
6234	0.000069678
6233	0.000077748
6233	0.000069678
6232	0.000077753
6232	0.000069678
6231	0.000083958
6231	0.000069678
6230	0.000083301
6230	0.000069678
623	0.000119536
623	0.000069678
6229	0.000077749
6229	0.000069678
6228	0.000077752
6228	0.000069678
6227	0.000077725
6227	0.000069678
6226	0.000083954
6226	0.000069678
6225	0.000090601
6225	0.000069678
6224	0.000077736
6224	0.000069678
6223	0.000086042
6223	0.000069678
6222	0.000077768
6222	0.000069678
6221	0.000098449
6221	0.000069678
6220	0.000083953
6220	0.000069678
622	0.000077771
622	0.000069678
6219	0.000083347
6219	0.000069678
6218	0.000077748
6218	0.000069678
6217	0.000108377
6217	0.000069678
6216	0.000077769
6216	0.000069678
6215	0.000116197
6215	0.000069678
6214	0.000099007
6214	0.000069678
6213	0.000077792
6213	0.000069678
6212	0.000097472
6212	0.000069678
6211	0.000077786
6211	0.000069678
6210	0.000083362
6210	0.000069678
621	0.000104416
621	0.000069678
6209	0.000083328
6209	0.000069678
6208	0.000092644
6208	0.000069678
6207	0.000096861
6207	0.000069678
6206	0.000087527
6206	0.000069678
6205	0.000083983
6205	0.000069678
6204	0.000095751
6204	0.000069678
6203	0.000103902
6203	0.000069678
6202	0.000090450
6202	0.000069678
6201	0.000096638
6201	0.000069678
6200	0.000077765
6200	0.000069678
620	0.000134504
620	0.000069678
62	0.000077749
62	0.000069678
6199	0.000077745
6199	0.000069678
6198	0.000077765
6198	0.000069678
6197	0.000137616
6197	0.000069678
6196	0.000085012
6196	0.000069678
6195	0.000077741
6195	0.000069678
6194	0.000083300
6194	0.000069678
6193	0.000091365
6193	0.000069678
6192	0.000085168
6192	0.000069678
6191	0.000083980
6191	0.000069678
6190	0.000112592
6190	0.000069678
619	0.000077738
619	0.000069678
6189	0.000077779
6189	0.000069678
6188	0.000077717
6188	0.000069678
6187	0.000077742
6187	0.000069678
6186	0.000091700
6186	0.000069678
6185	0.000077772
6185	0.000069678
6184	0.000110339
6184	0.000069678
6183	0.000077745
6183	0.000069678
6182	0.000077768
6182	0.000069678
6181	0.000144954
6181	0.000069678
6180	0.000090487
6180	0.000069678
618	0.000105649
618	0.000069678
6179	0.000077744
6179	0.000069678
6178	0.000090662
6178	0.000069678
6177	0.000077778
6177	0.000069678
6176	0.000077775
6176	0.000069678
6175	0.000097336
6175	0.000069678
6174	0.000077783
6174	0.000069678
6173	0.000077760
6173	0.000069678
6172	0.000088899
6172	0.000069678
6171	0.000100240
6171	0.000069678
6170	0.000077759
6170	0.000069678
617	0.000096781
617	0.000069678
6169	0.000085304
6169	0.000069678
6168	0.000083310
6168	0.000069678
6167	0.000139769
6167	0.000069678
6166	0.000077755
6166	0.000069678
6165	0.000100242
6165	0.000069678
6164	0.000077750
6164	0.000069678
6163	0.000098987
6163	0.000069678
6162	0.000096982
6162	0.000069678
6161	0.000106496
6161	0.000069678
6160	0.000095284
6160	0.000069678
616	0.000087766
616	0.000069678
6159	0.000077750
6159	0.000069678
6158	0.000077755
6158	0.000069678
6157	0.000077726
6157	0.000069678
6156	0.000077753
6156	0.000069678
6155	0.000077774
6155	0.000069678
6154	0.000106249
6154	0.000069678
6153	0.000077752
6153	0.000069678
6152	0.000077722
6152	0.000069678
6151	0.000077785
6151	0.000069678
6150	0.000113191
6150	0.000069678
615	0.000092718
615	0.000069678
6149	0.000077731
6149	0.000069678
6148	0.000088878
6148	0.000069678
6147	0.000077735
6147	0.000069678
6146	0.000077748
6146	0.000069678
6145	0.000088895
6145	0.000069678
6144	0.000077749
6144	0.000069678
6143	0.000077723
6143	0.000069678
6142	0.000084662
6142	0.000069678
6141	0.000077774
6141	0.000069678
6140	0.000113645
6140	0.000069678
614	0.000109068
614	0.000069678
6139	0.000077748
6139	0.000069678
6138	0.000083989
6138	0.000069678
6137	0.000123007
6137	0.000069678
6136	0.000077770
6136	0.000069678
6135	0.000083950
6135	0.000069678
6134	0.000077787
6134	0.000069678
6133	0.000077754
6133	0.000069678
6132	0.000077773
6132	0.000069678
6131	0.000077779
6131	0.000069678
6130	0.000077779
6130	0.000069678
613	0.000095890
613	0.000069678
6129	0.000077773
6129	0.000069678
6128	0.000084556
6128	0.000069678
6127	0.000090944
6127	0.000069678
6126	0.000088893
6126	0.000069678
6125	0.000102548
6125	0.000069678
6124	0.000077752
6124	0.000069678
6123	0.000077740
6123	0.000069678
6122	0.000097121
6122	0.000069678
6121	0.000094166
6121	0.000069678
6120	0.000103318
6120	0.000069678
612	0.000077742
612	0.000069678
6119	0.000077732
6119	0.000069678
6118	0.000126569
6118	0.000069678
6117	0.000083312
6117	0.000069678
6116	0.000078700
6116	0.000069678
6115	0.000077757
6115	0.000069678
6114	0.000083348
6114	0.000069678
6113	0.000077782
6113	0.000069678
6112	0.000098588
6112	0.000069678
6111	0.000077748
6111	0.000069678
6110	0.000077729
6110	0.000069678
611	0.000086130
611	0.000069678
6109	0.000077772
6109	0.000069678
6108	0.000138054
6108	0.000069678
6107	0.000112448
6107	0.000069678
6106	0.000084876
6106	0.000069678
6105	0.000088901
6105	0.000069678
6104	0.000094481
6104	0.000069678
6103	0.000077742
6103	0.000069678
6102	0.000139086
6102	0.000069678
6101	0.000077739
6101	0.000069678
6100	0.000105741
6100	0.000069678
610	0.000090782
610	0.000069678
61	0.000099263
61	0.000069678
6099	0.000077788
6099	0.000069678
6098	0.000101610
6098	0.000069678
6097	0.000185208
6097	0.000069678
6096	0.000112994
6096	0.000069678
6095	0.000083997
6095	0.000069678
6094	0.000077756
6094	0.000069678
6093	0.000083306
6093	0.000069678
6092	0.000077770
6092	0.000069678
6091	0.000077774
6091	0.000069678
6090	0.000095097
6090	0.000069678
609	0.000077774
609	0.000069678
6089	0.000120370
6089	0.000069678
6088	0.000099645
6088	0.000069678
6087	0.000091571
6087	0.000069678
6086	0.000084593
6086	0.000069678
6085	0.000077745
6085	0.000069678
6084	0.000090672
6084	0.000069678
6083	0.000088910
6083	0.000069678
6082	0.000077759
6082	0.000069678
6081	0.000088903
6081	0.000069678
6080	0.000083314
6080	0.000069678
608	0.000103518
608	0.000069678
6079	0.000083353
6079	0.000069678
6078	0.000084554
6078	0.000069678
6077	0.000099376
6077	0.000069678
6076	0.000077748
6076	0.000069678
6075	0.000083970
6075	0.000069678
6074	0.000077766
6074	0.000069678
6073	0.000085849
6073	0.000069678
6072	0.000092579
6072	0.000069678
6071	0.000154257
6071	0.000069678
6070	0.000083298
6070	0.000069678
607	0.000077751
607	0.000069678
6069	0.000077756
6069	0.000069678
6068	0.000077754
6068	0.000069678
6067	0.000077754
6067	0.000069678
6066	0.000097778
6066	0.000069678
6065	0.000090978
6065	0.000069678
6064	0.000083961
6064	0.000069678
6063	0.000077734
6063	0.000069678
6062	0.000083976
6062	0.000069678
6061	0.000098681
6061	0.000069678
6060	0.000077752
6060	0.000069678
606	0.000096903
606	0.000069678
6059	0.000077766
6059	0.000069678
6058	0.000077719
6058	0.000069678
6057	0.000077744
6057	0.000069678
6056	0.000077786
6056	0.000069678
6055	0.000083316
6055	0.000069678
6054	0.000077758
6054	0.000069678
6053	0.000089538
6053	0.000069678
6052	0.000088848
6052	0.000069678
6051	0.000077787
6051	0.000069678
6050	0.000091578
6050	0.000069678
605	0.000101784
605	0.000069678
6049	0.000133491
6049	0.000069678
6048	0.000090705
6048	0.000069678
6047	0.000119685
6047	0.000069678
6046	0.000077775
6046	0.000069678
6045	0.000084587
6045	0.000069678
6044	0.000077769
6044	0.000069678
6043	0.000106020
6043	0.000069678
6042	0.000077776
6042	0.000069678
6041	0.000100040
6041	0.000069678
6040	0.000086392
6040	0.000069678
604	0.000096658
604	0.000069678
6039	0.000077753
6039	0.000069678
6038	0.000103601
6038	0.000069678
6037	0.000077752
6037	0.000069678
6036	0.000103031
6036	0.000069678
6035	0.000077762
6035	0.000069678
6034	0.000090266
6034	0.000069678
6033	0.000077745
6033	0.000069678
6032	0.000092176
6032	0.000069678
6031	0.000079471
6031	0.000069678
6030	0.000077764
6030	0.000069678
603	0.000084413
603	0.000069678
6029	0.000095121
6029	0.000069678
6028	0.000077800
6028	0.000069678
6027	0.000077733
6027	0.000069678
6026	0.000083314
6026	0.000069678
6025	0.000085098
6025	0.000069678
6024	0.000107529
6024	0.000069678
6023	0.000077734
6023	0.000069678
6022	0.000097298
6022	0.000069678
6021	0.000077774
6021	0.000069678
6020	0.000077756
6020	0.000069678
602	0.000114636
602	0.000069678
6019	0.000095146
6019	0.000069678
6018	0.000089559
6018	0.000069678
6017	0.000107145
6017	0.000069678
6016	0.000091150
6016	0.000069678
6015	0.000091654
6015	0.000069678
6014	0.000084409
6014	0.000069678
6013	0.000077785
6013	0.000069678
6012	0.000077781
6012	0.000069678
6011	0.000103361
6011	0.000069678
6010	0.000077811
6010	0.000069678
601	0.000077776
601	0.000069678
6009	0.000077774
6009	0.000069678
6008	0.000186404
6008	0.000069678
6007	0.000096167
6007	0.000069678
6006	0.000113958
6006	0.000069678
6005	0.000077793
6005	0.000069678
6004	0.000077733
6004	0.000069678
6003	0.000077736
6003	0.000069678
6002	0.000083945
6002	0.000069678
6001	0.000084887
6001	0.000069678
6000	0.000089537
6000	0.000069678
600	0.000095093
600	0.000069678
60	0.000077779
60	0.000069678
6	0.000093823
6	0.000069678
5999	0.000148245
5999	0.000069678
5998	0.000077753
5998	0.000069678
5997	0.000101284
5997	0.000069678
5996	0.000090695
5996	0.000069678
5995	0.000083304
5995	0.000069678
5994	0.000077777
5994	0.000069678
5993	0.000077744
5993	0.000069678
5992	0.000077779
5992	0.000069678
5991	0.000077785
5991	0.000069678
5990	0.000077720
5990	0.000069678
599	0.000077769
599	0.000069678
5989	0.000077773
5989	0.000069678
5988	0.000077749
5988	0.000069678
5987	0.000077723
5987	0.000069678
5986	0.000077718
5986	0.000069678
5985	0.000077727
5985	0.000069678
5984	0.000077724
5984	0.000069678
5983	0.000093799
5983	0.000069678
5982	0.000083319
5982	0.000069678
5981	0.000077777
5981	0.000069678
5980	0.000077788
5980	0.000069678
598	0.000129961
598	0.000069678
5979	0.000083304
5979	0.000069678
5978	0.000077744
5978	0.000069678
5977	0.000077758
5977	0.000069678
5976	0.000096464
5976	0.000069678
5975	0.000077751
5975	0.000069678
5974	0.000077775
5974	0.000069678
5973	0.000100078
5973	0.000069678
5972	0.000077730
5972	0.000069678
5971	0.000085834
5971	0.000069678
5970	0.000088894
5970	0.000069678
597	0.000086965
597	0.000069678
5969	0.000083314
5969	0.000069678
5968	0.000091289
5968	0.000069678
5967	0.000117789
5967	0.000069678
5966	0.000168138
5966	0.000069678
5965	0.000077754
5965	0.000069678
5964	0.000084730
5964	0.000069678
5963	0.000077757
5963	0.000069678
5962	0.000084001
5962	0.000069678
5961	0.000102446
5961	0.000069678
5960	0.000094472
5960	0.000069678
596	0.000123723
596	0.000069678
5959	0.000077767
5959	0.000069678
5958	0.000099182
5958	0.000069678
5957	0.000077780
5957	0.000069678
5956	0.000083957
5956	0.000069678
5955	0.000077774
5955	0.000069678
5954	0.000077755
5954	0.000069678
5953	0.000077730
5953	0.000069678
5952	0.000077746
5952	0.000069678
5951	0.000084013
5951	0.000069678
5950	0.000077780
5950	0.000069678
595	0.000092161
595	0.000069678
5949	0.000105440
5949	0.000069678
5948	0.000077743
5948	0.000069678
5947	0.000096927
5947	0.000069678
5946	0.000077787
5946	0.000069678
5945	0.000088939
5945	0.000069678
5944	0.000078616
5944	0.000069678
5943	0.000077786
5943	0.000069678
5942	0.000077760
5942	0.000069678
5941	0.000120980
5941	0.000069678
5940	0.000096135
5940	0.000069678
594	0.000083300
594	0.000069678
5939	0.000077760
5939	0.000069678
5938	0.000077746
5938	0.000069678
5937	0.000077739
5937	0.000069678
5936	0.000083333
5936	0.000069678
5935	0.000083954
5935	0.000069678
5934	0.000077730
5934	0.000069678
5933	0.000077775
5933	0.000069678
5932	0.000090025
5932	0.000069678
5931	0.000083313
5931	0.000069678
5930	0.000077744
5930	0.000069678
593	0.000125893
593	0.000069678
5929	0.000077779
5929	0.000069678
5928	0.000095614
5928	0.000069678
5927	0.000077742
5927	0.000069678
5926	0.000091105
5926	0.000069678
5925	0.000126235
5925	0.000069678
5924	0.000077762
5924	0.000069678
5923	0.000077751
5923	0.000069678
5922	0.000091202
5922	0.000069678
5921	0.000083301
5921	0.000069678
5920	0.000103742
5920	0.000069678
592	0.000077766
592	0.000069678
5919	0.000077756
5919	0.000069678
5918	0.000093264
5918	0.000069678
5917	0.000083347
5917	0.000069678
5916	0.000110786
5916	0.000069678
5915	0.000085756
5915	0.000069678
5914	0.000077757
5914	0.000069678
5913	0.000097170
5913	0.000069678
5912	0.000077748
5912	0.000069678
5911	0.000077751
5911	0.000069678
5910	0.000077780
5910	0.000069678
591	0.000098252
591	0.000069678
5909	0.000077764
5909	0.000069678
5908	0.000157481
5908	0.000069678
5907	0.000085863
5907	0.000069678
5906	0.000077798
5906	0.000069678
5905	0.000077710
5905	0.000069678
5904	0.000083366
5904	0.000069678
5903	0.000118501
5903	0.000069678
5902	0.000077757
5902	0.000069678
5901	0.000084432
5901	0.000069678
5900	0.000077771
5900	0.000069678
590	0.000095147
590	0.000069678
59	0.000085003
59	0.000069678
5899	0.000077715
5899	0.000069678
5898	0.000083341
5898	0.000069678
5897	0.000077744
5897	0.000069678
5896	0.000077750
5896	0.000069678
5895	0.000077733
5895	0.000069678
5894	0.000100537
5894	0.000069678
5893	0.000083325
5893	0.000069678
5892	0.000077748
5892	0.000069678
5891	0.000083960
5891	0.000069678
5890	0.000144440
5890	0.000069678
589	0.000090222
589	0.000069678
5889	0.000077777
5889	0.000069678
5888	0.000083355
5888	0.000069678
5887	0.000077758
5887	0.000069678
5886	0.000095791
5886	0.000069678
5885	0.000085186
5885	0.000069678
5884	0.000205961
5884	0.000069678
5883	0.000083949
5883	0.000069678
5882	0.000077748
5882	0.000069678
5881	0.000133496
5881	0.000069678
5880	0.000110464
5880	0.000069678
588	0.000086290
588	0.000069678
5879	0.000077753
5879	0.000069678
5878	0.000102011
5878	0.000069678
5877	0.000091659
5877	0.000069678
5876	0.000083364
5876	0.000069678
5875	0.000077738
5875	0.000069678
5874	0.000090194
5874	0.000069678
5873	0.000101759
5873	0.000069678
5872	0.000090658
5872	0.000069678
5871	0.000097030
5871	0.000069678
5870	0.000077770
5870	0.000069678
587	0.000083324
587	0.000069678
5869	0.000133462
5869	0.000069678
5868	0.000077745
5868	0.000069678
5867	0.000091177
5867	0.000069678
5866	0.000077754
5866	0.000069678
5865	0.000077712
5865	0.000069678
5864	0.000077726
5864	0.000069678
5863	0.000083324
5863	0.000069678
5862	0.000077791
5862	0.000069678
5861	0.000141731
5861	0.000069678
5860	0.000088891
5860	0.000069678
586	0.000077777
586	0.000069678
5859	0.000077775
5859	0.000069678
5858	0.000077768
5858	0.000069678
5857	0.000088939
5857	0.000069678
5856	0.000077752
5856	0.000069678
5855	0.000077746
5855	0.000069678
5854	0.000095617
5854	0.000069678
5853	0.000077755
5853	0.000069678
5852	0.000077747
5852	0.000069678
5851	0.000077740
5851	0.000069678
5850	0.000083324
5850	0.000069678
585	0.000089528
585	0.000069678
5849	0.000083298
5849	0.000069678
5848	0.000077732
5848	0.000069678
5847	0.000077811
5847	0.000069678
5846	0.000077743
5846	0.000069678
5845	0.000077753
5845	0.000069678
5844	0.000097433
5844	0.000069678
5843	0.000077774
5843	0.000069678
5842	0.000083335
5842	0.000069678
5841	0.000103052
5841	0.000069678
5840	0.000131604
5840	0.000069678
584	0.000077741
584	0.000069678
5839	0.000090004
5839	0.000069678
5838	0.000083288
5838	0.000069678
5837	0.000096247
5837	0.000069678
5836	0.000084558
5836	0.000069678
5835	0.000077752
5835	0.000069678
5834	0.000077781
5834	0.000069678
5833	0.000077758
5833	0.000069678
5832	0.000139979
5832	0.000069678
5831	0.000086814
5831	0.000069678
5830	0.000150823
5830	0.000069678
583	0.000105580
583	0.000069678
5829	0.000077786
5829	0.000069678
5828	0.000077745
5828	0.000069678
5827	0.000077777
5827	0.000069678
5826	0.000077725
5826	0.000069678
5825	0.000077735
5825	0.000069678
5824	0.000091456
5824	0.000069678
5823	0.000077750
5823	0.000069678
5822	0.000084476
5822	0.000069678
5821	0.000103578
5821	0.000069678
5820	0.000091525
5820	0.000069678
582	0.000102896
582	0.000069678
5819	0.000086575
5819	0.000069678
5818	0.000088912
5818	0.000069678
5817	0.000088901
5817	0.000069678
5816	0.000077744
5816	0.000069678
5815	0.000077779
5815	0.000069678
5814	0.000077768
5814	0.000069678
5813	0.000077746
5813	0.000069678
5812	0.000077761
5812	0.000069678
5811	0.000090937
5811	0.000069678
5810	0.000077757
5810	0.000069678
581	0.000088917
581	0.000069678
5809	0.000096635
5809	0.000069678
5808	0.000083961
5808	0.000069678
5807	0.000088307
5807	0.000069678
5806	0.000095498
5806	0.000069678
5805	0.000077774
5805	0.000069678
5804	0.000077756
5804	0.000069678
5803	0.000089709
5803	0.000069678
5802	0.000084528
5802	0.000069678
5801	0.000077740
5801	0.000069678
5800	0.000091623
5800	0.000069678
580	0.000095112
580	0.000069678
58	0.000104277
58	0.000069678
5799	0.000095119
5799	0.000069678
5798	0.000144652
5798	0.000069678
5797	0.000111102
5797	0.000069678
5796	0.000077751
5796	0.000069678
5795	0.000077771
5795	0.000069678
5794	0.000077765
5794	0.000069678
5793	0.000078720
5793	0.000069678
5792	0.000077755
5792	0.000069678
5791	0.000111695
5791	0.000069678
5790	0.000077790
5790	0.000069678
579	0.000077771
579	0.000069678
5789	0.000088886
5789	0.000069678
5788	0.000077756
5788	0.000069678
5787	0.000088925
5787	0.000069678
5786	0.000077748
5786	0.000069678
5785	0.000084410
5785	0.000069678
5784	0.000083349
5784	0.000069678
5783	0.000077783
5783	0.000069678
5782	0.000077786
5782	0.000069678
5781	0.000077733
5781	0.000069678
5780	0.000077758
5780	0.000069678
578	0.000102651
578	0.000069678
5779	0.000090160
5779	0.000069678
5778	0.000077750
5778	0.000069678
5777	0.000077780
5777	0.000069678
5776	0.000077754
5776	0.000069678
5775	0.000077768
5775	0.000069678
5774	0.000077728
5774	0.000069678
5773	0.000077745
5773	0.000069678
5772	0.000092438
5772	0.000069678
5771	0.000096801
5771	0.000069678
5770	0.000100148
5770	0.000069678
577	0.000095557
577	0.000069678
5769	0.000090154
5769	0.000069678
5768	0.000135283
5768	0.000069678
5767	0.000077745
5767	0.000069678
5766	0.000077753
5766	0.000069678
5765	0.000097283
5765	0.000069678
5764	0.000077766
5764	0.000069678
5763	0.000083311
5763	0.000069678
5762	0.000077763
5762	0.000069678
5761	0.000077756
5761	0.000069678
5760	0.000077728
5760	0.000069678
576	0.000111604
576	0.000069678
5759	0.000095878
5759	0.000069678
5758	0.000083317
5758	0.000069678
5757	0.000084966
5757	0.000069678
5756	0.000077749
5756	0.000069678
5755	0.000088921
5755	0.000069678
5754	0.000090548
5754	0.000069678
5753	0.000077788
5753	0.000069678
5752	0.000077759
5752	0.000069678
5751	0.000084985
5751	0.000069678
5750	0.000077736
5750	0.000069678
575	0.000077771
575	0.000069678
5749	0.000077757
5749	0.000069678
5748	0.000077777
5748	0.000069678
5747	0.000097133
5747	0.000069678
5746	0.000086336
5746	0.000069678
5745	0.000111034
5745	0.000069678
5744	0.000088915
5744	0.000069678
5743	0.000077751
5743	0.000069678
5742	0.000091178
5742	0.000069678
5741	0.000077739
5741	0.000069678
5740	0.000148185
5740	0.000069678
574	0.000088539
574	0.000069678
5739	0.000077777
5739	0.000069678
5738	0.000077767
5738	0.000069678
5737	0.000077758
5737	0.000069678
5736	0.000084424
5736	0.000069678
5735	0.000163081
5735	0.000069678
5734	0.000077753
5734	0.000069678
5733	0.000102687
5733	0.000069678
5732	0.000077763
5732	0.000069678
5731	0.000077755
5731	0.000069678
5730	0.000077719
5730	0.000069678
573	0.000085627
573	0.000069678
5729	0.000083328
5729	0.000069678
5728	0.000212198
5728	0.000069678
5727	0.000083330
5727	0.000069678
5726	0.000077772
5726	0.000069678
5725	0.000086245
5725	0.000069678
5724	0.000077777
5724	0.000069678
5723	0.000077732
5723	0.000069678
5722	0.000083328
5722	0.000069678
5721	0.000090193
5721	0.000069678
5720	0.000077745
5720	0.000069678
572	0.000090618
572	0.000069678
5719	0.000111584
5719	0.000069678
5718	0.000093773
5718	0.000069678
5717	0.000089486
5717	0.000069678
5716	0.000077751
5716	0.000069678
5715	0.000077734
5715	0.000069678
5714	0.000091678
5714	0.000069678
5713	0.000077770
5713	0.000069678
5712	0.000077781
5712	0.000069678
5711	0.000107566
5711	0.000069678
5710	0.000111151
5710	0.000069678
571	0.000083310
571	0.000069678
5709	0.000091719
5709	0.000069678
5708	0.000077752
5708	0.000069678
5707	0.000088466
5707	0.000069678
5706	0.000077748
5706	0.000069678
5705	0.000083942
5705	0.000069678
5704	0.000077770
5704	0.000069678
5703	0.000105612
5703	0.000069678
5702	0.000077723
5702	0.000069678
5701	0.000077759
5701	0.000069678
5700	0.000077749
5700	0.000069678
570	0.000099772
570	0.000069678
57	0.000102186
57	0.000069678
5699	0.000084480
5699	0.000069678
5698	0.000084013
5698	0.000069678
5697	0.000077748
5697	0.000069678
5696	0.000095661
5696	0.000069678
5695	0.000077760
5695	0.000069678
5694	0.000113567
5694	0.000069678
5693	0.000112448
5693	0.000069678
5692	0.000096742
5692	0.000069678
5691	0.000083377
5691	0.000069678
5690	0.000091717
5690	0.000069678
569	0.000090133
569	0.000069678
5689	0.000077737
5689	0.000069678
5688	0.000077805
5688	0.000069678
5687	0.000101540
5687	0.000069678
5686	0.000110714
5686	0.000069678
5685	0.000077761
5685	0.000069678
5684	0.000083361
5684	0.000069678
5683	0.000077748
5683	0.000069678
5682	0.000133472
5682	0.000069678
5681	0.000086380
5681	0.000069678
5680	0.000077767
5680	0.000069678
568	0.000175348
568	0.000069678
5679	0.000077746
5679	0.000069678
5678	0.000092890
5678	0.000069678
5677	0.000077745
5677	0.000069678
5676	0.000077790
5676	0.000069678
5675	0.000088908
5675	0.000069678
5674	0.000140710
5674	0.000069678
5673	0.000181449
5673	0.000069678
5672	0.000097360
5672	0.000069678
5671	0.000077733
5671	0.000069678
5670	0.000077737
5670	0.000069678
567	0.000142444
567	0.000069678
5669	0.000083971
5669	0.000069678
5668	0.000083997
5668	0.000069678
5667	0.000083348
5667	0.000069678
5666	0.000077765
5666	0.000069678
5665	0.000077777
5665	0.000069678
5664	0.000077736
5664	0.000069678
5663	0.000105290
5663	0.000069678
5662	0.000089995
5662	0.000069678
5661	0.000083309
5661	0.000069678
5660	0.000077733
5660	0.000069678
566	0.000194620
566	0.000069678
5659	0.000105397
5659	0.000069678
5658	0.000096464
5658	0.000069678
5657	0.000085845
5657	0.000069678
5656	0.000077761
5656	0.000069678
5655	0.000077770
5655	0.000069678
5654	0.000077806
5654	0.000069678
5653	0.000077763
5653	0.000069678
5652	0.000077751
5652	0.000069678
5651	0.000107169
5651	0.000069678
5650	0.000077777
5650	0.000069678
565	0.000164491
565	0.000069678
5649	0.000150456
5649	0.000069678
5648	0.000077733
5648	0.000069678
5647	0.000077730
5647	0.000069678
5646	0.000077792
5646	0.000069678
5645	0.000090137
5645	0.000069678
5644	0.000083327
5644	0.000069678
5643	0.000077759
5643	0.000069678
5642	0.000101750
5642	0.000069678
5641	0.000077737
5641	0.000069678
5640	0.000089595
5640	0.000069678
564	0.000077751
564	0.000069678
5639	0.000077751
5639	0.000069678
5638	0.000077759
5638	0.000069678
5637	0.000083329
5637	0.000069678
5636	0.000085294
5636	0.000069678
5635	0.000090045
5635	0.000069678
5634	0.000077787
5634	0.000069678
5633	0.000077765
5633	0.000069678
5632	0.000077723
5632	0.000069678
5631	0.000104916
5631	0.000069678
5630	0.000098595
5630	0.000069678
563	0.000077779
563	0.000069678
5629	0.000077756
5629	0.000069678
5628	0.000083345
5628	0.000069678
5627	0.000077757
5627	0.000069678
5626	0.000107180
5626	0.000069678
5625	0.000077749
5625	0.000069678
5624	0.000077748
5624	0.000069678
5623	0.000077730
5623	0.000069678
5622	0.000077752
5622	0.000069678
5621	0.000183131
5621	0.000069678
5620	0.000084507
5620	0.000069678
562	0.000210457
562	0.000069678
5619	0.000077738
5619	0.000069678
5618	0.000077767
5618	0.000069678
5617	0.000089531
5617	0.000069678
5616	0.000083304
5616	0.000069678
5615	0.000104144
5615	0.000069678
5614	0.000141200
5614	0.000069678
5613	0.000077780
5613	0.000069678
5612	0.000096924
5612	0.000069678
5611	0.000077756
5611	0.000069678
5610	0.000083352
5610	0.000069678
561	0.000108042
561	0.000069678
5609	0.000102665
5609	0.000069678
5608	0.000100670
5608	0.000069678
5607	0.000093187
5607	0.000069678
5606	0.000092043
5606	0.000069678
5605	0.000077786
5605	0.000069678
5604	0.000083360
5604	0.000069678
5603	0.000077790
5603	0.000069678
5602	0.000077770
5602	0.000069678
